Label,RMS,RMS_filt,Zero_Cross,Zero_Cross_filt,Spectral_centroid,Spectral_centroid_filt,Spectral_spread,Spectral_spread_filt,STD,STD_filt,kurt_filt
Dry gravel,1713.7605673623736,1607.4688766258496,4747,5079,1198.7353991353755,1256.1743896237895,998.8434277546266,980.1968427204466,1713.7544758648692,1607.468702116256,0.7660553438400224
Dry gravel,1206.0887710400043,1156.7972685268605,4922,5151,1276.3626881911505,1327.866008834985,1044.5425825834134,1037.935288774166,1206.0885784146205,1156.7972584880326,18.464481816079108
Dry gravel,1064.371631824538,1004.403220223243,5823,6253,1392.4091911905339,1452.1739080081709,1090.2642031612397,1076.4701093475617,1064.3716037168147,1004.4031850692088,28.352739975555984
Dry gravel,358.73400858697124,283.0310284675651,4774,6056,1478.5216038521155,1622.6222692856998,1199.8824947449698,1163.3152347250925,358.7306413729099,283.0307935281951,17.407049601249973
Dry gravel,1004.3009752448212,970.581724798547,6501,7272,1423.7765598485162,1474.0058147184136,964.2051156432192,943.7858045697566,1004.3007900719294,970.5817247647512,29.134409656580324
Dry gravel,810.5513891539119,806.6505772173022,5714,5814,1405.6680621116761,1422.8313744359132,974.8384229513048,968.5326596502916,810.5513512409809,806.6505374001275,157.9433822658865
Dry gravel,327.59095489021735,302.9105322266481,5696,6155,1618.3442543384303,1699.630483281323,1185.0256091985054,1160.3625747544008,327.5908562134573,302.910501818198,20.157604880780315
Dry gravel,734.6617060604972,684.7532167852519,5806,6422,1422.9866753467809,1495.7963937572595,1116.042510342525,1100.0840286498642,734.6605539789416,684.7532005027263,5.770095763030202
Dry gravel,1143.5567797767515,1030.5170161506853,4550,4967,1159.4705307180284,1237.1253073125974,1072.9219848190107,1066.3586016511133,1143.554795824324,1030.5170158124943,3.7551986815438783
Dry gravel,1734.9976107121106,1579.332621621291,5350,5771,1328.0643832756123,1407.6573171109974,1079.0011406678977,1063.2652319252484,1734.9968511362263,1579.332448143176,3.658382317266776
Dry gravel,2260.150491344974,1936.4483880660287,4589,5154,1150.9384198150826,1248.159550090553,1022.8918320451846,1005.1588399327283,2260.150260802654,1936.4483223077516,2.0732148920796574
Dry gravel,2499.9816789607803,2210.096703875737,4282,4781,1108.9328494344124,1196.8799549634487,991.4291349277912,985.4035737133826,2499.9814608581137,2210.096589081719,1.004073889722365
Dry gravel,2861.9484057595246,2686.271142322928,3775,4048,1073.7950877404198,1130.8648476253272,976.8042930553186,967.9196055950995,2861.9482166151715,2686.2698325520378,4.852884041338485
Dry gravel,2994.8263773857216,2767.6036962999033,3931,4206,1020.686393773216,1086.916541704128,930.0293415636806,929.164073988515,2994.825051771004,2767.603608614033,1.394975350007651
Dry gravel,3449.6053824751843,3194.3798544510128,4875,5259,1203.2102584909637,1274.0674770986473,1012.4394195361156,998.4568954287475,3449.6053815646633,3194.3794354783513,14.755556476741098
Dry gravel,5240.140055902306,5038.503238477424,5486,5748,1262.2706481971059,1310.7924708200608,982.5213677162035,968.3810586631009,5240.137885430818,5038.5028514559845,5.0405423198614585
Dry gravel,7716.228113428971,7095.253321459187,5933,6473,1278.0090273684607,1352.342496639487,963.6507955896369,943.8874446231704,7716.225546770001,7095.253076359874,0.8276433282553706
Dry gravel,8356.893707699877,7637.79041623488,5777,6394,1248.0534559864336,1319.6248807922973,960.1191367639908,933.7530258853302,8356.891820496026,7637.789058643384,0.6513610939177727
Dry gravel,6688.970965628227,6145.683797289179,3889,4310,1066.8589515732049,1127.8253981444343,971.1431531100393,958.0954589799649,6688.969865681559,6145.682444780045,3.238595807146339
Dry gravel,6415.138816641179,5713.926872943794,4086,4577,1038.935300543794,1112.2773700513862,954.5709078765071,943.3080823220241,6415.138310063926,5713.926537007062,0.8774084066693888
Dry gravel,7638.105565193155,7170.992637717925,4250,4577,1124.202638527744,1185.899170424886,991.660411814313,985.5900610234037,7638.098411770348,7170.992341470791,2.44770173947564
Dry gravel,5353.387773712097,4992.832413396962,4948,5342,1208.290832612829,1272.0991619400552,981.5286682726031,968.9062813540115,5353.387773290937,4992.831613821734,3.064803715447807
Dry gravel,5164.632411239065,4697.275691707752,4692,5089,1110.8970832718433,1179.3128090487155,943.8412361041557,933.1230383728054,5164.632262477691,4697.273653285412,4.208608582487409
Dry gravel,4290.213697042663,3688.9604977401164,4493,5021,1096.3427192354477,1186.525264806494,944.5026676379435,924.0840034747902,4290.213662569457,3688.9604955160253,2.51842655169657
Dry gravel,4428.398576757826,4101.786248061224,4526,4907,1147.2407769807667,1210.6473465735182,970.1859829759786,956.1545505835081,4428.39820438604,4101.784573806155,1.5265698188005894
Dry gravel,4798.461350659183,4545.6061586748465,4452,4707,1158.6775221020748,1219.9166884520432,992.8949946337224,990.7813013478668,4798.460406626135,4545.605901761894,2.198890513591378
Dry gravel,4235.4829604506685,3951.128831462106,4008,4238,1014.1507733959654,1074.4439440046988,888.0331168421027,882.7053431620216,4235.482046049264,3951.1288155746697,0.9597786657180047
Dry gravel,4260.122734163228,3964.8670541852725,4515,4821,1072.0556173921668,1137.7763431708468,893.2199552986417,898.6293364654534,4260.111784441027,3964.8613423833103,2.3183726292340383
Dry gravel,4534.935345525329,4213.371084058428,4792,5117,1111.736604122427,1174.5650234411821,926.3415279463509,912.965703344746,4534.930559776428,4213.3710349683115,1.3070025984261715
Dry gravel,4572.303879793756,4203.79268994818,5408,5890,1180.088599850258,1250.4805443920493,913.8940945682065,897.400154983236,4572.30338880629,4203.79195884802,2.2516153424628342
Dry gravel,5473.95290849611,5114.505303175258,5244,5573,1181.9937133328008,1246.0538213774394,939.5365934788715,925.7178713412247,5473.952733906684,5114.505248945081,1.8393835849755469
Dry gravel,5741.5899204747575,5390.922122302375,4722,5061,1116.0114949663434,1176.3658682582218,917.9155069815932,909.0473002168716,5741.5877770220195,5390.921621429653,1.4375197421308732
Dry gravel,5453.3235074257545,5198.242163672009,5199,5476,1170.5814577625117,1214.7407685947448,924.3457493961355,898.9287798558014,5453.318032724525,5198.241271056804,1.6270530030034127
Dry gravel,3445.8819645492595,3170.307706285998,4571,4940,1153.5910275091107,1220.1477302433766,995.0753835793017,981.4887545185529,3445.87859308696,3170.3074882500796,3.494221168835704
Dry gravel,3641.6504773774345,3464.636906177885,5240,5573,1299.6213273013711,1355.5859572034435,1029.638459736294,1019.6192890282549,3641.6466223212124,3464.6369047302437,5.238249719970023
Dry gravel,3957.7298960443154,3798.7726909376634,5563,5724,1273.090123185115,1319.6674781681043,1011.90532038473,995.8962494833692,3957.7298349714233,3798.772536388708,2.2461703654371323
Dry gravel,4396.485638262424,4170.973767237702,5276,5604,1238.5143465314572,1295.6600074293801,992.9480730020931,981.3413771717594,4396.485232859437,4170.973455481618,7.336940335924799
Dry gravel,5246.830431651177,4996.809731769248,6197,6479,1336.5183789661835,1392.8636856696296,959.9728918083815,948.1631144704627,5246.830359071454,4996.807476580964,0.6791253605603398
Dry gravel,10387.527517564045,9511.286798227862,6320,6971,1309.2165868827205,1381.6018805469291,951.018818818571,926.3749417276222,10387.527173505203,9511.286293517303,0.1353790866456981
Dry gravel,12372.584369635588,11011.124948555575,5942,6516,1262.3866561777756,1344.3913930871904,960.8556855974829,935.0989170976624,12372.58433174858,11011.123791050222,-0.11366281381052534
Dry gravel,12585.192193374032,11323.073288908705,5958,6557,1278.9422249375443,1362.8471247351658,960.2684965964686,940.7884778898439,12585.192033391284,11323.073018253366,-0.1272872672805052
Dry gravel,12488.434694617015,11147.243548438266,5398,5918,1222.7172258464068,1302.6361670581916,981.5891681969599,963.6055286070393,12488.421892281065,11147.243376532597,-0.11536120598944422
Dry gravel,11295.535745514966,10008.957538425699,4165,4631,1125.1126766901807,1204.6891259217984,1019.866607167613,1010.589491358725,11295.523801330839,10008.957436789065,0.2199037985367669
Dry gravel,12247.151970644558,11292.79534544874,5452,5915,1203.5437809170985,1266.995951081936,934.4671597239881,913.727548293657,12247.151888720204,11292.793626905564,-0.03994802811621101
Dry gravel,11601.91219317329,10747.52610200198,5818,6337,1239.7892695884786,1299.3260177916536,938.8620741242445,920.1321367979853,11601.91175510035,10747.521115783815,0.04968218888559539
Dry gravel,10546.762589697497,9535.839283846797,5857,6436,1254.9634149963306,1331.6216961383227,958.8617031901322,936.2649625786346,10546.753124183673,9535.839254542492,0.17694887810358084
Dry gravel,7378.492210823869,6717.3902720053275,5321,5892,1235.5594881219054,1308.835954843248,1007.7342249770797,992.1160976405998,7378.49208150162,6717.389338295801,1.0390140019556062
Dry gravel,3281.800082960879,3037.72142410132,5159,5588,1231.7511967244616,1299.927309621646,1017.18014877108,1002.2649470046777,3281.800071803076,3037.721411007759,2.481962589829493
Dry gravel,630.322820671416,555.899758507021,5918,6643,1411.2746537044136,1494.7968506498632,1161.6942806596417,1144.3265447035028,630.3225482592412,555.8996765253207,2.6974450779893804
Dry gravel,1830.21610736719,1777.8069719183147,5278,5560,1314.7502528123703,1358.4019367904068,1043.2652958588258,1033.9073582882813,1830.2158060166448,1777.8069646237932,44.7427928932759
Dry gravel,2709.6332896663303,2556.8063517629794,4239,4560,1176.5604589729053,1232.0450844690315,984.7874659821454,972.2860418028657,2709.633056476019,2556.806295238974,20.18322839137575
Dry gravel,3616.7122891655795,3312.3329431714137,4927,5281,1164.790799471013,1233.9747244066657,969.7418064156168,953.982801445478,3616.7111847446313,3312.3329187219147,3.1446849146782636
Dry gravel,3922.533623290052,3679.3319282893494,4827,5258,1184.7185017176914,1244.4096518160748,984.860580390889,972.8621393634863,3922.533265592296,3679.3318020056054,4.036585460328594
Dry gravel,3666.378407567066,3320.8723696982142,4704,5172,1095.8366585482763,1164.978210741631,943.113166941252,923.549914566466,3666.376567926223,3320.8723204231887,1.3469660211838672
Dry gravel,4752.02884616954,4272.947007612957,4177,4698,1091.7924121645035,1160.6914980731144,960.3965485186999,938.0276468668459,4752.027403880116,4272.946519346146,3.0710713424730898
Dry gravel,4228.915532195315,3941.5621756915834,5255,5618,1156.156011155032,1209.656130631463,900.6937416817179,875.9931885752691,4228.914085083393,3941.5575313410254,0.6252472250081311
Dry gravel,4121.430208791646,3878.8623402063076,4919,5242,1172.7172246570624,1232.3501471752686,962.6302191249875,953.5907705268897,4121.422766340887,3878.860665390137,3.234966762280923
Dry gravel,4149.822662940463,3769.65839293665,4792,5306,1109.5715254901152,1179.3646492584157,918.418733616148,901.4628682644445,4149.7877958047775,3769.657756544317,2.680315524352867
Dry gravel,3852.217117364501,3368.0263018583396,4633,5289,1059.804280012506,1143.3677222315462,898.4636400978409,877.9619126322066,3852.21019966166,3368.026231882806,1.4600897921657268
Dry gravel,5491.084928922226,5206.546723531416,4334,4643,1126.8896196754417,1180.3439839934565,987.3589072138315,982.3084921372105,5491.081657801777,5206.546216732881,4.605797769530345
Dry gravel,4248.7564345602095,4046.1340889300577,4937,5126,1154.220191145766,1203.3862870991516,951.8012579037841,937.487552167041,4248.754179977621,4046.1329538173236,3.2208083086434156
Dry gravel,5300.577981945078,5112.72017396948,5331,5557,1245.9614747467729,1290.8255209158365,994.7387638042098,982.2873776519424,5300.5779396387115,5112.720172666479,3.340088169040805
Dry gravel,5665.05615430212,5097.729825133628,5244,5784,1156.9931259765565,1232.8874873059278,932.385951471212,917.2342938537209,5665.055716916164,5097.7271689995205,1.4574282182256324
Dry gravel,5874.701072071822,5355.003731525221,5158,5741,1176.143175950059,1248.5527166875988,939.247377750806,923.5623463352489,5874.70066528145,5355.003715555338,2.9374489294280677
Dry gravel,4975.422709614437,4497.790296402,4929,5404,1104.8213665924404,1171.0184985564954,916.5561411153205,893.3567905552138,4975.413456922067,4497.786664073976,0.3656678678080141
Dry gravel,5347.238440359448,4776.783608820493,5015,5533,1102.1627305218071,1180.9485314329456,892.3057975035132,881.2007685972659,5347.229482907771,4776.780702506668,0.5927720090848116
Dry gravel,5586.530410202959,5154.348166155986,4932,5433,1108.8372058043126,1172.9073791514502,894.3788283534689,884.0136874311411,5586.5304100537505,5154.346232447343,1.3945734494231985
Dry gravel,4127.471067433575,3868.117832992148,4647,5096,1124.5626078954494,1182.966330535226,903.7003088213821,889.0894375502334,4127.470942520674,3868.1177226644645,6.496867333806348
Dry gravel,1240.5780954063182,1109.0830949755316,4325,4730,1134.0232843783838,1206.6238359513404,1031.3051472726688,1012.4493352662435,1240.577283601636,1109.0826788615786,2.5124119662592355
Dry gravel,1188.2975977665353,1081.0845985560663,4864,5391,1333.8503659797857,1413.4098045055507,1089.8053376790513,1070.6291603492334,1188.293718364901,1081.0845968163762,19.77708859400475
Dry gravel,1037.8847232723401,955.4920840137704,4558,4991,1192.0740985566426,1257.8460208685597,1051.1891578541395,1040.869892653944,1037.8847186678825,955.4914878633911,2.3049627537854285
Dry gravel,1762.4600419906476,1589.7004678775202,4217,4697,1156.4702637989858,1231.2497619601277,1029.0907902537842,1012.799636031478,1762.459249154525,1589.7004480827288,6.500679726979316
Dry gravel,1932.6906706471627,1820.828694926574,4710,5194,1295.6912764165083,1351.8677465230987,1091.5631244394842,1078.7569567216917,1932.6906608125216,1820.8261682066384,8.722887891206385
Dry gravel,2642.6639927411866,2547.1526513751433,4411,4763,1161.6667428723342,1206.622431151963,961.5403023596293,955.6860852752001,2642.6636429683344,2547.1526503983405,34.443277909794936
Dry gravel,2801.305823727524,2634.3477036650356,4395,4779,1197.1500862311532,1254.552724574957,1001.680720940083,987.0867160706192,2801.305770238374,2634.346847242079,15.974682963519616
Dry gravel,3876.626014320883,3769.536823675588,4841,4936,1249.1972690894186,1286.583661109264,1009.3342773162159,996.793583796955,3876.62597830552,3769.536186478769,9.275208802088567
Dry gravel,3760.4868253240347,3594.7122117786266,4474,4714,1162.2489940961877,1214.4955710682702,971.4190878751378,962.5391010378776,3760.4850034542083,3594.712136749377,3.1081411537064456
Dry gravel,3377.6113202103193,3257.9391827300897,4157,4329,1068.3796356831629,1109.245847940931,925.6294838661503,916.417963420141,3377.611143842099,3257.9391442137803,2.4941885462889104
Dry gravel,870.9955985673778,786.2601900523431,4978,5421,1155.1621689007372,1234.2300733621896,1021.8249403679941,1010.6068370111766,870.9955985665349,786.2601179127178,3.732480107508727
Dry gravel,698.531809771134,668.5731328794335,5809,6143,1417.536301818666,1462.4941760202782,1078.3823330398145,1062.886725683228,698.5317901700747,668.5730870646639,20.506227875932094
Dry gravel,532.3533109155294,507.07635460222605,5232,5710,1307.182836699198,1355.8487812403819,1042.6104957981331,1028.4982452046438,532.3532179190832,507.07584336744105,15.4956683374687
Dry gravel,487.68490697361676,275.2329081163356,2950,4006,986.6408675488194,1219.5662394882993,1116.695599475386,1131.3715005433958,487.68471529094495,275.2327279530931,5.774279267493055
Dry gravel,818.0335635562693,388.81773608024156,2910,4808,985.5335633128291,1249.2798766068672,1071.1447384392616,1068.353035227204,818.0329414090129,388.81767238711103,10.753195093486664
Dry gravel,781.8233704725693,697.0537955254811,3709,4774,1119.4141782202614,1200.1919045046495,937.9914813105378,920.8509154080884,781.8229341210414,697.0536794820802,138.7964683709465
Dry gravel,305.8987696121995,297.7672538763697,4591,4810,1308.4600744844975,1342.0201694331815,1016.9257962064652,1006.8919055799086,305.8971424283339,297.7672461151892,41.3573725463686
Dry gravel,1168.7972483144542,1213.438146732192,4711,5326,1644.3403530885826,1602.2724398339442,1129.5097304678452,1158.5702858499178,1168.79638902495,1213.4325260309326,215.0710960951741
