Label,RMS,RMS_filt,Zero_Cross,Zero_Cross_filt,Spectral_centroid,Spectral_centroid_filt,Spectral_spread,Spectral_spread_filt,STD,STD_filt,kurt_filt
Dry asphalt,1699.9113942631484,1539.0637881295345,5105,5555,1146.3723273310488,1220.7181460262225,927.2223746712805,913.0283417414986,1699.9113379896794,1539.0637448262444,1.7106559515314776
Dry asphalt,4139.31364625686,3830.8162357972956,5857,6199,1186.1260698060148,1252.4032266216643,887.2399363979048,866.1606384941846,4139.313213029374,3830.8161245445303,0.26743429863784085
Dry asphalt,5195.426725200457,4775.851951874488,5770,6201,1197.9890569552072,1264.0158011748867,889.315645757336,868.1767328853787,5195.426073631516,4775.849055504516,1.5417363926637533
Dry asphalt,7164.364574489947,6887.311656783389,6190,6476,1233.266806942026,1281.4046879588193,855.4738311149237,841.7351286752839,7164.361603029164,6887.311393551692,0.2689026956756768
Dry asphalt,7962.560509547083,7465.64475773333,6232,6717,1245.1377639507784,1310.9316305719433,871.3757680821429,850.7354884314477,7962.559187179533,7465.644750772951,0.15882823499158416
Dry asphalt,7430.858262217824,6555.920149852715,5971,6518,1188.8881436826557,1273.086100103579,894.3262985822817,865.843585066553,7430.857990512294,6555.917594359673,0.24164752656180566
Dry asphalt,5948.130375097694,5471.618163570418,5783,6269,1165.753361169556,1230.9276115774162,877.7440838270475,852.0250491255712,5948.128592011521,5471.61767626209,0.2702841401903835
Dry asphalt,7089.127656785821,6701.295355484984,6151,6580,1243.930159634582,1299.6355549279717,870.5245240225252,840.7534450622186,7089.127653167115,6701.295351432687,0.21514176982681255
Dry asphalt,7236.308468477575,6698.939353577283,6203,6733,1246.7946901818443,1312.1167651773626,887.5085052853292,856.2543154616893,7236.293686035596,6698.935420128816,0.21335001802608344
Dry asphalt,7598.7803907039715,6880.28412114276,6029,6552,1206.4232858887945,1277.445768983452,884.1418470335989,854.9180573109007,7598.778567243195,6880.276754054682,0.1766311270883043
Dry asphalt,8318.888490928355,7538.903540421343,5736,6319,1192.6924908932674,1267.9991989401478,889.3926299008625,867.722599206856,8318.888417453125,7538.90272778252,0.228255280673344
Dry asphalt,9395.021432569145,8846.719353859775,5634,5989,1145.2314730408666,1202.2590852338067,838.1015165693691,819.848549395041,9395.020803893809,8846.718411285996,0.27116195166825685
Dry asphalt,5230.389761072862,4851.621370971942,5953,6341,1182.0575051472836,1247.0905582396201,855.2323288943982,830.5454037183719,5230.389734241312,4851.621370811465,0.5863586613812801
Dry asphalt,12293.602154647086,11728.380767367347,6126,6394,1243.064656519325,1295.680471112526,885.3700610028504,865.267162777875,12293.601941704348,11728.38052344958,-0.16898830798467301
Dry asphalt,12124.159542108055,11640.21020917582,6165,6455,1223.9039842028124,1270.8634459057637,849.528022016437,825.5922731435057,12124.154651315775,11640.207532944489,-0.18959780365051992
Dry asphalt,10333.801505559615,9927.073009323858,6387,6649,1245.0311235128931,1294.5095803989786,849.6186421405829,834.4640495158349,10333.797446824788,9927.072955569327,0.06624147507631983
Dry asphalt,10047.719086905903,9404.136008311296,6060,6467,1207.0557534992345,1271.042404500227,856.6101460755233,837.4914704234933,10047.692581071846,9404.13511506692,0.02421394186812309
Dry asphalt,11163.564487696569,10500.143842343128,6123,6459,1231.0731618354764,1288.596507818955,872.6075429988202,840.8540562995215,11163.559682477568,10500.143722663151,0.004569037176709756
Dry asphalt,11070.757632132527,10216.186552360628,6067,6517,1220.4851137409682,1288.022856360154,875.4145033900217,851.0327512931111,11070.747918222098,10216.186075830557,0.10286140140115352
Dry asphalt,10458.227195649688,9709.8484134299,5955,6374,1194.5079892211738,1256.6322762835066,867.0273634640604,837.6301003084918,10458.217211591022,9709.847744207582,0.035255973949077646
Dry asphalt,9932.704416665136,9327.77251492914,5858,6138,1166.2061470570438,1219.987569991579,848.8002237017835,824.1908376888474,9932.69713220395,9327.765404004947,0.051957634305680234
Dry asphalt,9910.67836801428,8952.127983760149,5828,6431,1191.820780980205,1267.9843178791125,882.9711600316914,861.658960085929,9910.678353761,8952.126542969489,0.06380091160619905
Dry asphalt,11711.117790289201,10779.22089363879,5993,6417,1204.8117917642492,1278.1879224420481,876.3819711304169,856.0790618159824,11711.115143833493,10779.220741695835,-0.10752482513333916
Dry asphalt,11476.714152610373,11023.572892199318,6331,6579,1255.7633795923498,1305.325424406169,856.1713112418498,837.1626741196727,11476.709088698379,11023.572230154887,-0.0873775777663206
Dry asphalt,12056.023769664045,11541.012316487991,6376,6672,1270.2248792587793,1323.2540021500022,867.1826934322295,850.5288060224921,12056.021555647796,11541.011485154802,-0.15154275610974866
Dry asphalt,9246.597911467668,8652.186927111952,6315,6800,1274.5256801628677,1324.9930591015386,907.8840851036515,869.0185921213993,9246.585970283388,8652.178796435182,0.06909650643296184
Dry asphalt,8295.787945333448,7509.727301839457,5709,6211,1179.9081113373966,1253.6889843929905,877.2852537242636,849.6259552645762,8295.766305965153,7509.727269549916,0.12734002446214676
Dry asphalt,10554.194475413133,9914.580702913978,5936,6286,1196.603252590447,1254.8604113539825,859.5651403076729,840.0654074075497,10554.191178878851,9914.580210900509,0.001161805155044604
Dry asphalt,8082.762040142601,7727.203595850966,6104,6357,1207.8404424367202,1258.5366589841713,842.4056761635513,829.1660240324796,8082.761666074359,7727.1961526942,0.3388978583489002
Dry asphalt,4112.376347029189,3947.903696030664,6298,6488,1245.4018653168287,1292.9339724714832,866.8124389285739,845.2107775300824,4112.3763458242665,3947.9029571613887,0.5983046461392263
Dry asphalt,5678.813589369415,5501.912974412098,5970,6181,1219.2592762567492,1263.4978685061706,868.3364347201926,856.9620345022939,5678.809277647529,5501.912583224217,0.9016187283213282
Dry asphalt,10590.00719444384,9860.845139012743,6092,6416,1237.6793071461652,1302.0597826805815,913.4025618152659,893.0985653925529,10590.006489136935,9860.843140578341,0.22631959107057975
Dry asphalt,13261.512985935042,12659.845012791622,6185,6510,1232.9877199050975,1287.2031310001005,864.5801474079516,846.0599323411548,13261.512368068135,12659.844973084733,-0.2923567817325923
Dry asphalt,11781.941721563608,11421.20742863884,6136,6315,1225.2222609075286,1269.7415295026522,840.6682870680987,823.7828792501665,11781.941498332688,11421.207146542913,-0.12939205937444687
Dry asphalt,9580.757454769497,8995.893149606669,6170,6556,1223.2106134235926,1271.8764647444482,871.2572558931488,834.5908738026329,9580.75447545967,8995.882961134277,0.11409782414130776
Dry asphalt,9385.841162784563,8719.28984123587,5761,6173,1172.647653757926,1220.9137686988606,879.0329707278458,834.1208190213102,9385.838395769257,8719.28757433099,0.07916808832292599
Dry asphalt,8382.866412467187,7832.742431693174,6245,6656,1236.259465505808,1299.0592381626675,872.4297329556995,848.4242374818767,8382.86563657797,7832.74158107138,0.1531786330624958
Dry asphalt,9004.94022290133,8521.949649321949,5491,5801,1123.6383056431564,1178.4541279300936,834.8084893780335,822.5223181221487,9004.939349879745,8521.943975001812,0.25159279267106704
Dry asphalt,8053.00592999365,7751.931316808073,6192,6425,1233.9137251561142,1279.5907707278411,854.1166995575237,829.8308474215028,8053.002934752581,7751.930405672356,0.2114208325078195
Dry asphalt,9523.108643843418,9164.61451851175,6037,6254,1202.049310397572,1242.7841972428305,853.9801841809382,826.2292653836107,9523.099097657412,9164.612958801588,0.13826293180441773
Dry asphalt,9456.844005675213,9172.151942449993,6297,6505,1242.0554919157798,1277.9206160626986,856.3791419126608,830.3392996849456,9456.841428224632,9172.144130641344,0.10294349959807292
Dry asphalt,8444.29884995926,8120.548650517894,6163,6419,1228.935471366242,1276.1077848410043,847.0401563784634,827.3627611970567,8444.297045478885,8120.546755851579,0.1600938972463668
Dry asphalt,7020.221547611506,6660.438995365948,5948,6349,1187.6067270041515,1246.578676932555,836.4509142944175,822.0910368975434,7020.220286394851,6660.438570240971,0.2337762083378827
Dry asphalt,5791.352147150444,5425.8564395635,5622,5854,1142.7516393555945,1199.5265760974728,851.450979664134,827.4391147724075,5791.351033879501,5425.855934133323,0.21684500732765288
Dry asphalt,5658.682581653956,5299.195445856171,6222,6588,1239.4772329458121,1303.9431998906516,874.6650763196785,854.447330742027,5658.68223579309,5299.1944253611,0.20106155621779154
Dry asphalt,7940.030017346878,7717.041913503128,6277,6507,1245.0786578392433,1287.3294884956026,846.4024435101446,834.9282274065893,7940.029276084633,7717.038035198736,0.28168713076605467
Dry asphalt,8517.589165688583,8277.63242989957,6091,6244,1211.3568639960642,1247.3259871366563,845.2606552463607,823.2262734391575,8517.58448311104,8277.631586411993,0.1665494241771972
Dry asphalt,7915.5954689922155,7702.368224342703,6290,6422,1229.5328184303078,1262.7890264814819,843.001898301711,821.8926639628735,7915.577431989763,7702.359321022983,0.16301860999576379
Dry asphalt,8454.152949059791,8091.523402395842,6106,6316,1208.1717020548265,1256.098245299049,844.8326960419804,826.5366041808649,8454.151966166153,8091.518422432851,0.2287290142203373
Dry asphalt,9239.86477535437,8912.076633344803,6341,6556,1255.430833441539,1294.7090517476258,870.8400491971402,841.0228634413196,9239.864750218832,8912.075157864825,0.12438954289666926
Dry asphalt,9570.77552069295,9156.866191172865,6099,6302,1203.9078428456703,1254.7086879484443,849.5049693685467,832.8179896496897,9570.77454119431,9156.86615236461,0.10157209490391228
Dry asphalt,9389.929406291652,8960.59970320643,5967,6256,1186.0276159218554,1238.0670829059593,844.8450386217573,825.3582535963492,9389.874255826768,8960.598680534124,0.21116098872210642
Dry asphalt,10400.078104879643,9965.453356526423,6083,6363,1213.7234803439696,1263.6031510172604,849.0923634241421,831.2940889761916,10400.074348978202,9965.453229183708,0.025062701588425274
Dry asphalt,11472.92057100644,11019.88737676419,5988,6298,1204.100318968019,1248.480066220028,848.3354371027767,832.736281103113,11472.920264165921,11019.877433985257,-0.04896800371315768
Dry asphalt,12293.460795498486,11603.033682381707,5995,6315,1206.0434959802974,1262.8550076695108,872.528055220522,851.4988124702825,12293.459120864007,11603.028529595736,-0.16560967694914863
Dry asphalt,11557.298781051608,11074.877199433697,6085,6342,1219.1019283642836,1269.5122033805771,864.6615564503749,854.1604483945943,11557.29239640377,11074.875909299075,-0.06174471195563003
Dry asphalt,9451.56564483294,9006.508742957934,6202,6494,1232.3229325603609,1283.879920246432,856.2030588948691,831.5318950220309,9451.558971411952,9006.506970245722,0.07645214184586768
Dry asphalt,7483.4752172921335,7171.640626468589,6156,6405,1217.4108344337321,1268.7918035718308,838.7210746715624,821.8529801617465,7483.473616701639,7171.640570765959,0.34861522272065804
Dry asphalt,5520.4297614482675,5308.430490121387,6034,6285,1203.6780560997104,1251.3541039356132,840.6071400833833,827.7307328324111,5520.429578886805,5308.430244221425,0.5677520666931204
Dry asphalt,4718.951451409318,4531.737182152738,5975,6245,1206.9655955761862,1252.4846589417668,861.9729235779794,840.2595464754919,4718.951418490442,4531.735614256343,0.8906610852933166
Dry asphalt,6918.418105950044,6630.885196300459,5957,6226,1218.9135595831453,1267.5822409500533,865.5210689372994,843.0923653919177,6918.416924812756,6630.885188031718,0.4378061689741308
Dry asphalt,5520.4297614482675,5308.430490121387,6034,6285,1203.6780560997104,1251.3541039356132,840.6071400833833,827.7307328324111,5520.429578886805,5308.430244221425,0.5677520666931204
Dry asphalt,4718.951451409318,4531.737182152738,5975,6245,1206.9655955761862,1252.4846589417668,861.9729235779794,840.2595464754919,4718.951418490442,4531.735614256343,0.8906610852933166
Dry asphalt,6918.418105950044,6630.885196300459,5957,6226,1218.9135595831453,1267.5822409500533,865.5210689372994,843.0923653919177,6918.416924812756,6630.885188031718,0.4378061689741308
Dry asphalt,8177.8372847565515,7788.698365217245,5794,6127,1174.3949856044783,1226.2929163631277,833.922210186778,818.1344415377857,8177.837282828061,7788.698085330444,0.27010222746496915
Dry asphalt,7872.928784128694,7451.6297481583215,6139,6498,1204.8865218465933,1252.7425925413027,848.0351942517019,812.883841674882,7872.924384500362,7451.62296090161,0.4837630209471482
Dry asphalt,7168.627449804899,6566.294757508632,6133,6605,1224.4444882009052,1294.2292459154003,875.3373238543455,840.738002893198,7168.626116744134,6566.294269063612,0.28418081074610413
Dry asphalt,7538.509970558442,7262.332714129639,6071,6297,1182.7834386053776,1228.894095889306,826.8243743591087,814.5068653403688,7538.503759364463,7262.3322141120625,0.3764831928414383
Dry asphalt,7802.155790180442,7548.285321009447,5841,6052,1178.4065892643064,1220.1298484559175,848.4309179496607,826.575696948782,7802.154801211036,7548.285318147377,0.2712686259260977
Dry asphalt,8280.905631158017,7942.469759877612,6067,6383,1222.6104790347058,1269.8533267926173,870.0231088425228,847.2368939710092,8280.9056311562,7942.469410629086,0.43200665536917615
Dry asphalt,7513.2647395596405,7265.754056064258,6243,6460,1236.2572435470229,1281.3117798836786,850.6953945304349,832.027879266606,7513.263124790662,7265.753952332979,0.3503882838161867
Dry asphalt,6241.11160427467,6042.963142059203,5824,5975,1185.692006084032,1226.5013587673373,849.2730900674902,835.8138763372822,6241.111498563362,6042.958920721168,0.6983266606142662
Dry asphalt,5356.599964039031,4955.55991334539,5939,6317,1181.7823295453966,1250.7331499738345,863.5463525190362,843.4418252415828,5356.597605693669,4955.559205813997,0.2521033789296623
Dry asphalt,5654.230852448012,5070.0977201132555,5604,6119,1145.7175890318993,1223.9375916333427,860.6538417891297,839.2539345162464,5654.230498781581,5070.0971721064125,0.3711516122153182
Dry asphalt,6070.7219698669805,5448.333936975758,5615,6091,1143.1520139922206,1208.0971811023371,883.0868275735958,834.4507230911095,6070.706536533062,5448.333462262733,0.5122131601687805
Dry asphalt,8057.966834191671,7112.004309081271,5489,6041,1136.009280235596,1211.6554428324757,887.9063834887828,849.2214736608431,8057.961344072582,7112.0039382465475,0.42707994314049813
Dry asphalt,10146.321134490125,9256.449958738334,5530,5930,1149.1305418873178,1213.107095549407,878.3269906650046,851.875619708171,10146.307603634468,9256.447699812114,0.14823487292117132
Dry asphalt,9379.260352458128,8770.535209108362,5961,6322,1203.3092868346027,1252.3957640308897,883.4517480876602,843.7587011648832,9379.259991567167,8770.521128276523,0.2093463533373212
Dry asphalt,8695.357115823517,8295.905287198939,6146,6446,1227.7613459354393,1277.3907822083092,867.8491282043968,841.517464685614,8695.356255494333,8295.903346254056,0.2610197553856195
Dry asphalt,9308.238181310584,8865.621603228341,6008,6282,1196.8184280228775,1247.35898055267,860.8043558528108,842.8471881155872,9308.232486307557,8865.620600823024,0.21022997882229388
Dry asphalt,9436.794588528252,9101.176583585728,5568,5854,1156.5787873435543,1197.228589766126,842.6813499111995,829.6590515211244,9436.791539516818,9101.167269982692,0.12544378819767532
Dry asphalt,8940.145525281208,8260.297011831808,5651,6098,1169.361710345327,1214.1725568258648,884.7363870747234,832.8608251417807,8940.137171251175,8260.296267866534,0.32906678651970855
Dry asphalt,8943.188700430142,8122.793818173747,5611,6106,1157.0911235032272,1216.4871492679767,883.6675954808682,837.2163509093155,8943.188649605765,8122.793803451069,0.18711891087439314
Dry asphalt,8544.52922770276,7898.277746315951,5579,5922,1134.7910399223745,1194.4938341243953,863.1354941159016,831.6144019564081,8544.528978147791,7898.2777118986,0.2736272766981802
Dry asphalt,6485.798606966533,5897.177263120201,5582,6015,1142.1983581282284,1216.9891410622433,870.126037777777,852.5490138109301,6485.798531869817,5897.177180516255,0.5649776063069125
