Label,RMS,RMS_filt,Zero_Cross,Zero_Cross_filt,Spectral_centroid,Spectral_centroid_filt,Spectral_spread,Spectral_spread_filt,STD,STD_filt,kurt_filt
Wet asphalt,576.9206015221349,362.0451955878452,947,1449,534.6197219003525,673.9897889229821,831.9062203108891,892.6218937440009,576.9204209197612,362.04519396862355,-0.14839668096915704
Wet asphalt,465.16744391009655,345.1741035241721,1108,1527,543.3513095700212,643.0390527381269,841.2998346903297,860.444789514917,465.16738914260645,345.17392901982856,-0.013058705828579154
Wet asphalt,729.0644680760124,462.0165118958243,864,1374,475.174358210581,592.5579740789498,759.1651391456166,817.4375499587642,729.0644460818955,462.0164632828138,0.30816664481448486
Wet asphalt,1211.3449216988802,1056.8649819397008,1502,1753,577.7920658810926,653.1553066084846,761.9000275419322,787.9761651007731,1211.344481918101,1056.864944504546,0.7891067235753888
Wet asphalt,2325.925503371166,1902.772190182921,1946,2299,606.0077579790739,703.2159908003355,768.8654468130015,794.687899150542,2325.9239597740257,1902.7721883960828,0.9574593964990066
Wet asphalt,2759.4585940308766,2216.2203675488186,1875,2297,608.9697785142105,704.2834268979084,794.3378481106478,807.7379173834352,2759.4421071076454,2216.220302252507,1.0006979818925936
Wet asphalt,3503.083769410728,2824.550899640212,1784,2142,635.6896599295482,735.0643782215648,853.3982555106672,874.0732569954016,3503.0779725843,2824.5506247436465,0.7784043974602652
Wet asphalt,3631.1087153599797,2929.8705281271054,1793,2123,637.2213714599067,730.8882179139995,842.1452684054464,849.4954087520609,3631.073819591698,2929.870493991524,0.49730060389105946
Wet asphalt,3359.0582237507083,2805.8260964374117,1799,2224,605.3759763515149,691.6289441883513,792.0849756234043,805.2338530613474,3359.0580125602983,2805.8255231439343,0.671606383319181
Wet asphalt,2900.589091201877,2368.6978242417968,1860,2264,618.9805082051539,715.450946777903,807.0938995760522,831.744045688713,2900.585661436266,2368.697217914787,0.352375320235629
Wet asphalt,2494.244340069546,1740.0656929654224,1872,2532,653.5895855781783,793.8033058709983,885.5512699710039,923.051013432863,2494.2409936347576,1740.0655906161514,1.2760629462283877
Wet asphalt,2602.6258059304178,1836.0545877012298,1724,2541,672.6091685813594,817.9201232387545,969.2255484086697,1015.3335856792884,2602.6250279878896,1836.0545493442157,2.1388846765829186
Wet asphalt,2351.844735005909,1712.7342081004956,1728,2302,670.4812326149339,810.4054533016995,953.2457103274344,1001.7397434236055,2351.844686139012,1712.7340241449406,1.9678287828680006
Wet asphalt,2237.535836471759,1802.9722937512367,1850,2355,706.6081965058112,827.3272526549052,979.714559585766,1022.3114610384617,2237.5357736040037,1802.972287195182,1.5261143742811685
Wet asphalt,2035.0658284314102,1478.9079895048199,1866,2543,736.7811002946039,877.2876051808543,1013.705810571539,1045.2345092453,2035.0639218745791,1478.9079773234746,2.3643161561253807
Wet asphalt,2299.8320329715157,1782.8587879517395,1928,2422,749.5555650179872,875.0876491762522,1004.2803386154474,1038.3152093198064,2299.8286162198156,1782.8586830671227,1.4249801621297715
Wet asphalt,1953.3630317935908,1446.8048086781628,1973,2709,787.7956143996147,922.3865225694562,1032.2978553765113,1057.3730402299,1953.3590937631955,1446.8048072513245,0.6915917331505161
Wet asphalt,2292.207569032825,1711.80653715666,1825,2516,708.3670366036092,821.9132613245976,960.5357711941255,966.7910478106205,2292.203925059259,1711.8065234764983,1.1434710211721395
Wet asphalt,2921.8650914045934,2545.5178188765167,1940,2151,707.8032939527271,794.486941168636,929.5589980558235,955.1273300354178,2921.8536351465746,2545.5175488098193,0.1320543635365965
Wet asphalt,2804.1030822767916,2498.132644615146,1699,1841,703.0542889744465,782.2271507169112,979.4993967280213,998.6352428141705,2804.1020068115954,2498.1322450428497,0.26043483551281366
Wet asphalt,1401.8761410244165,1228.8889681717371,1590,1778,647.5595052812354,736.2428818548633,929.3648165290145,962.742719743241,1401.8697848207905,1228.8888586800574,0.4874589828539859
Wet asphalt,1205.2205670432613,948.0878875763873,1347,1725,613.1755986030142,729.3073764610724,914.1772565497248,964.0137640290114,1205.2184971151037,948.0878430396659,1.0468434501109813
Wet asphalt,1707.8414497613833,1416.6562693737978,1514,1820,603.0806768294681,697.1771370454464,840.0901884362423,874.262858554401,1707.8414082577435,1416.6558254625581,0.6111306080208703
Wet asphalt,2174.3401163332537,1868.0158953851478,1646,1951,552.8096563814,633.9067763801011,731.5377047265054,758.3824712292075,2174.339393238179,1868.015886905771,0.06294074903225289
Wet asphalt,3042.0530483409184,2463.618269287878,1675,2113,580.8827943044447,679.5603235524075,786.0138517630267,817.5981243134627,3042.0457317008363,2463.618249770874,1.145411135674821
Wet asphalt,3033.003750671353,2345.87060648441,1724,2236,608.8148946691675,726.7577563558923,846.8931609353697,891.0650842497021,3032.9771644614702,2345.870381443351,1.2776764669390301
Wet asphalt,2841.60055678641,2306.457901858628,2042,2505,771.3676463888735,882.3830440696402,972.3129002927519,993.9896262238898,2841.600381419699,2306.4578327031563,0.9828752105859082
Wet asphalt,3209.5924473728664,2496.9983204673795,1709,2243,613.6192814373512,723.525148458706,845.978300170669,877.1280697561031,3209.5911928148257,2496.9980690186244,2.2766220360385
Wet asphalt,2982.162098233787,2313.1770139988776,1733,2197,631.7168829249376,738.9998964026644,865.2204893721062,892.3393976835075,2982.159507254576,2313.1762248194796,0.6115712262777593
Wet asphalt,3191.3630414156364,2632.602118466358,1714,2055,595.7569761848265,695.5858527763517,809.1059996396367,854.1450333499075,3191.3622953678514,2632.6016933627848,0.6794826731144203
Wet asphalt,3311.3855612477832,2573.965269550778,1603,2069,561.0404756397437,673.9861516147516,787.8628876483373,832.7291588692401,3311.3663071145293,2573.964980121745,3.8661466763898087
Wet asphalt,3136.8205926199807,2560.256834409725,1526,1898,585.2451841648374,682.3161587862501,847.982458860045,879.502312973048,3136.818972148013,2560.256715002068,6.502232563770701
Wet asphalt,2947.8278669065667,2516.496425616618,1850,2222,734.0993266858304,827.6540750887797,942.4439491728887,961.5061816480531,2947.8248801782643,2516.49627949544,0.983669779669655
Wet asphalt,2248.513973072864,1907.4814456140778,1688,2004,615.1593708588139,707.9702398512878,850.4970586606646,882.7540034656986,2248.5089012510675,1907.4813679202628,0.7907208677616437
Wet asphalt,752.6376500604331,558.6833831708872,1099,1436,520.0074047416166,635.6849251773856,821.5893336586139,866.7888176323492,752.6365002116117,558.6831161669049,1.228220589355117
Wet asphalt,970.9485020751865,710.9609306546844,962,1331,484.44011388880955,599.0829497035295,782.5843849141911,850.8465502723977,970.9475017822521,710.9608865381612,1.0554928772974383
Wet asphalt,1102.6749563088501,922.2540422573451,1422,1671,514.4978555189642,602.5866115066859,740.2041471411536,773.1680389436116,1102.6727574792897,922.2538911696242,0.31907510604469413
Wet asphalt,955.6617646298425,797.4901149952133,1260,1497,491.451042344714,581.108074710059,714.7291550688942,755.3322473046959,955.6592019960128,797.4900986604031,-0.02224047884205449
Wet asphalt,979.741065253668,839.1074522504325,1270,1511,484.98752710642185,563.1082386201996,746.6077873464264,785.6904688888534,979.7409958046312,839.1074410423497,0.07178414682640133
Wet asphalt,1336.8898701927678,1135.8600347491717,1376,1541,524.6983250141245,604.913365020211,772.2232978766953,806.4315948420902,1336.8880992919726,1135.8600261843592,0.14862003865424178
Wet asphalt,686.6942977189626,547.5036411126646,1070,1524,464.9144954465594,552.1397433105594,684.4895052065981,723.9573493585154,686.6934826636706,547.5036232952532,3.290826565736559
Wet asphalt,638.6122938216913,321.45396166368056,574,1306,451.38456875792315,607.2417839043156,803.6700645125904,893.5007003812034,638.612278615153,321.4537922319458,1.468390794861997
Wet asphalt,859.3375929975542,735.8580679057111,1593,1902,711.4522583238647,806.7902128376201,1011.9474586921754,1030.9763760481019,859.3362481689245,735.8575297514037,-0.11743550846206663
Wet asphalt,763.5373962233405,529.5173258062074,1491,1872,649.886570335695,782.290931884402,981.2071740989617,1024.2829164648322,763.5296246217614,529.5170162036317,0.42973927036925286
Wet asphalt,1240.8033455633285,1092.2060154640292,1578,1759,750.4906835391018,850.8272646110761,1069.2102271292085,1116.3179898919418,1240.7928702566485,1092.2060116588088,0.31202027430304025
Wet asphalt,2635.2242400858495,2214.469269674627,1772,2056,627.7005671600873,719.4516836727715,834.1809941383314,863.1519424646782,2635.2227561803547,2214.468785030556,1.323583437568237
Wet asphalt,2825.0768616758746,2414.8131163724934,1805,2158,662.6447432948792,746.9139012347517,851.1783099132236,859.6001765174589,2825.0703556867365,2414.8129862284836,1.1429339443939783
Wet asphalt,1915.706548386912,1435.209151232264,1893,2577,702.3815937084735,835.6122305627314,928.6298584701171,968.486346950265,1915.7059642213235,1435.2087816932496,2.273737560714772
Wet asphalt,996.2768319711741,831.4973547452659,1605,1936,676.4909001324103,767.0695982177155,946.1987369866628,951.1025095673624,996.2754665321453,831.4967330560459,1.0133448915983179
Wet asphalt,662.530895036061,564.0266229020904,1765,2132,723.6036345775408,815.474353028833,964.135416585553,973.3288928936129,662.53048551095,564.0266186628379,0.2160223383666069
Wet asphalt,429.54025294288454,307.18776581451795,1512,2214,654.6565414403714,784.2435671117167,872.7760513889461,917.6112967125302,429.53922649053266,307.18768464907475,0.39860335753327947
Wet asphalt,161.97864960837435,116.01986076020701,1804,2562,787.1786360833219,898.5678978308313,943.6091620076662,965.1307355893734,161.9778972898539,116.01985479529041,-0.008616601544545244
Wet asphalt,158.4613471082724,107.81018153796963,1410,2083,670.7813708614365,808.9073998329419,876.634364492109,912.7123793887105,158.46020557004354,107.81016304687466,-0.06580194991822808
Wet asphalt,313.09085964652144,206.23871152812566,1115,1701,590.0440984993562,691.1223459859041,861.6487327797935,871.8132196916579,313.09085419884445,206.23870490704059,1.450004483738958
Wet asphalt,1080.787568060547,887.9056342370495,1708,2117,729.350178551755,832.0611104025002,963.3292176743665,979.1780597713794,1080.7873551044102,887.9056328275836,0.6859202656215491
Wet asphalt,1476.3884038522076,1308.3374473470103,1998,2123,720.3008634214923,803.0129170481532,913.7830819029273,937.9437653888972,1476.3881600313443,1308.3370462120295,0.3789340784856474
Wet asphalt,2020.330736416212,1787.0187508795993,1735,1964,593.472725887948,657.2640827941409,758.6938537809419,767.4660166341754,2020.329217653761,1787.018324991739,1.1064336337465344
Wet asphalt,2428.1030814356923,2061.2381240168115,2364,2807,829.9616589517608,929.8364892103327,923.4943082554162,940.6251206024198,2428.095204362863,2061.2381232867524,3.1613987611537793
Wet asphalt,2910.8959423218284,2339.609796854768,2140,2704,661.6207024468854,758.9302094184036,778.6249336174774,792.2479080790096,2910.8959363326517,2339.609705217883,1.0017840252214105
Wet asphalt,3137.8651078516787,2537.465604887515,2083,2761,671.2535998924998,767.7647874648061,816.9879683599188,829.4478866591033,3137.8640385489084,2537.4656013609992,4.118986876692569
Wet asphalt,3061.144458186856,2664.8369880938662,2008,2380,794.2124641430221,882.911108906872,989.1804987725835,1009.9228162258256,3061.1437562217875,2664.8369704444003,4.663982708508109
Wet asphalt,4336.540599660542,3977.474906588072,1556,1698,663.8056312449729,719.8138647051062,806.6760197818362,819.9426191597942,4336.537475904038,3977.4748189654883,4.886946503207627
Wet asphalt,3994.0604756971975,3652.668152654806,1731,1949,784.8567217395986,842.679443329902,901.392394604756,902.7389865690451,3994.048990507321,3652.666790949801,1.26869818807109
Wet asphalt,3985.6284338886226,3613.5659547966507,1646,1859,641.8652764461979,706.2339073684892,826.3084355308798,846.489031599451,3985.6257034593846,3613.5659350895935,0.7646552288904824
Wet asphalt,4606.926662609703,4199.614994967114,1631,1792,677.0576419442762,727.7400251855536,839.5233522494109,832.6432052422813,4606.926265668833,4199.614979101405,2.4353913290839504
Wet asphalt,3705.075657296266,3315.286067219552,1626,1890,598.513332642144,654.6811722017297,784.0544624596259,784.256206347806,3705.0754531719754,3315.284243284351,0.29862398702361315
Wet asphalt,3594.4303031446902,3126.156126573704,2177,2530,703.9277969307758,784.6182638983083,857.966082374339,868.1830639324936,3594.4300186283167,3126.156050177512,1.3966713570993594
Wet asphalt,3825.0018041396615,3101.464152793367,2293,2938,734.1728004458096,824.8018981231954,868.8612518759089,856.264503179053,3824.9934480814736,3101.464117905107,1.7443882964475659
Wet asphalt,4888.833911912352,3728.5337276488144,1975,2755,657.6198881798399,764.7755742712591,826.3466622602997,831.6880649401827,4888.786345440349,3728.5337270500336,1.803462749478335
Wet asphalt,5060.049999865521,3934.7170534754828,1974,2583,627.2912172033507,731.3914953568749,773.4768007467881,795.6292485200094,5060.0497064891415,3934.7170320869345,1.1935071388511975
Wet asphalt,4716.04075760037,3599.728922072624,2032,2712,645.763757723288,757.0435395885468,793.4763618024286,812.457957888237,4716.039870068798,3599.7289219903773,1.541607082570958
Wet asphalt,4843.761117536566,3804.4601293835503,1983,2555,619.8437712906152,721.2344588829238,756.2494208906327,773.1557436142134,4843.760130228033,3804.4595208934456,1.5751316823814054
Wet asphalt,4525.451669153843,3650.191192937285,2156,2804,666.0450689918366,762.2621143111334,795.328952821738,812.8093750026355,4525.450841885572,3650.19059416815,0.8459372571948993
Wet asphalt,4865.258047878069,3844.968548476472,2321,2939,753.1421759469619,851.0473443742437,901.6353231923667,896.2653351648039,4865.245468936998,3844.968547239018,1.2156078502095724
Wet asphalt,4593.394155736165,3514.054229840992,2016,2745,678.7520153945544,784.6360322589661,835.2159476850281,848.2993841160667,4593.383556739922,3514.054131457255,0.8778995005814232
Wet asphalt,4721.072672809784,3857.3257860172203,2442,3088,860.7721970384165,963.6568522039631,941.4426893885931,949.1415328299412,4721.071873755992,3857.3252824763836,2.33418014466546
Wet asphalt,3880.32836931164,3064.5476304285353,1969,2582,691.7379124441068,795.7460363331572,859.614354169105,872.9830656924704,3880.3205781567526,3064.547628426759,2.4213648976636915
Wet asphalt,3742.787751854575,2775.277425183978,1885,2590,657.3247581242888,755.3119353210385,847.9246127446024,829.5498553759705,3742.786816122573,2775.2772668248044,1.2159103078710762
Wet asphalt,4086.5745237807005,3041.1727352785992,1915,2596,678.5535151026905,797.2071188226822,867.3708677215792,890.3838108466645,4086.5745192957615,3041.172498268769,1.843158008871871
Wet asphalt,4076.0667508077313,3048.0351600541703,1836,2538,617.9804731481047,731.4092181913951,790.2780526659359,812.8273292064712,4076.0641413111484,3048.034948736093,1.7311855221548642
Wet asphalt,3759.648014927428,2935.715677403602,2007,2622,656.1127154100274,753.0935918187357,823.6990794763412,829.0795212983114,3759.646705629813,2935.7156410242283,1.2540537014501627
Wet asphalt,3936.8712337511133,3134.438670574002,2315,2901,834.3385365544096,942.2650645999639,981.1697169483651,984.3658988750607,3936.868223631382,3134.438416497538,1.1732635721314804
Wet asphalt,4058.0302669477524,3381.196951137515,2352,2746,805.996685933329,900.7593473740518,922.1047858116007,933.0191571838317,4058.030244124874,3381.1950783064344,1.0422288556499604
Wet asphalt,4001.7525678559987,3152.659558898336,2081,2593,648.5667575900571,747.8160011960655,810.3096272976125,827.2467097263986,4001.752489260597,3152.6589046831728,1.112458241034167
Wet asphalt,4067.6465739695536,3435.1545901414133,2108,2420,641.2992510875168,720.6452720729695,788.6101061170885,791.5222071868602,4067.621677893444,3435.153671178967,0.7704910432106762
